Price,Close,High,Low,Open,Volume
2014-12-22,26.456331253051758,26.489632206161986,25.874321068743004,25.87531645705904,66390000
2014-12-23,26.777902603149414,26.95335069737879,26.52690927496422,26.56617307845251,57544000
2014-12-24,26.686452865600586,26.853450592284748,26.595497121479116,26.780389086860428,14754000
2014-12-26,26.914583206176758,27.000567692307996,26.61488031812085,26.6864515815322,22270000
2014-12-29,26.705339431762695,27.034367432240934,26.697884446757048,26.863888685606145,44300000
2014-12-30,26.60444450378418,26.731681680791638,26.52144238581144,26.588539145666555,20972000
2014-12-31,26.37482261657715,26.759514624610606,26.351959019788225,26.72671041599945,24648000
2015-01-02,26.31965446472168,26.630291486186277,26.236650447615364,26.471243586896723,26480000
2015-01-05,25.818157196044922,26.242114863556473,25.733168101670934,26.20036543558799,41182000
2015-01-06,25.18098258972168,25.90513806417547,25.126806918150155,25.869850124114954,54456000
2015-01-07,25.10692596435547,25.422035593262404,25.032374217845263,25.395198026266346,46918000
2015-01-08,25.19440269470215,25.223725888827968,24.603445344574368,24.926011855825738,73054000
2015-01-09,24.886743545532227,25.278395658281294,24.783862107791496,25.25752094384373,42000000
2015-01-12,24.7048397064209,24.864879208683654,24.399172030608803,24.813189160701313,57138000
2015-01-13,24.9404239654541,25.278397177980626,24.714777958304808,24.978694277557054,60958000
2015-01-14,25.145692825317383,25.261499153763364,24.759510572378304,24.87183588545056,52800000
2015-01-15,25.050262451171875,25.335550197080835,24.950858242822964,25.29280727860026,51068000
2015-01-16,25.37084197998047,25.390224560234675,25.004537188070817,25.00751956102786,49658000
2015-01-20,25.34499740600586,25.626807966228583,25.31666770532199,25.485654313021946,46796000
2015-01-21,25.864381790161133,25.93694654480885,25.327600166644725,25.389727564034438,46356000
2015-01-22,26.70484161376953,26.781382237523154,25.939930226438918,25.994104000095398,56068000
2015-01-23,26.935956954956055,27.107925941824572,26.627805563953064,26.7411262666514,45966000
2015-01-26,26.676015853881836,26.91359135812491,26.44490184214473,26.91359135812491,30932000
2015-01-27,25.904144287109375,26.480189756218994,25.887742182762242,26.411600861656304,39148000
2015-01-28,25.4687557220459,26.127803309190163,25.464779856503192,26.093508861914778,35822000
2015-01-29,25.50851821899414,25.605933560902205,25.02392334445883,25.49211611461799,79018000
2015-01-30,26.717266082763672,26.993111874499533,25.754539811493522,25.79529574756579,121108000
2015-02-02,26.45136070251465,26.66507909622959,25.930484448100025,26.556727764954225,75378000
2015-02-03,26.506032943725586,26.712294455979038,26.18346647466434,26.33903333658887,47062000
2015-02-04,26.148181915283203,26.67750671109463,26.09499973541369,26.498082739266763,33896000
2015-02-05,26.333568572998047,26.376311495249855,26.12531627361833,26.23913371354462,33176000
2015-02-06,26.534862518310547,26.849972144460548,26.27492205624524,26.392218623200495,42938000
2015-02-09,26.30623435974121,26.53486274926006,26.220249866573933,26.394702583940862,30314000
2015-02-10,26.846988677978516,26.88873810899349,26.300765059554827,26.448876948812714,47430000
2015-02-11,26.739633560180664,26.935956378888594,26.64022933734429,26.82561805177601,38306000
2015-02-12,27.137746810913086,27.253551240524217,26.689932016323905,26.822138550104487,48590000
2015-02-13,27.39371109008789,27.462299983128396,27.167069695343425,27.212298245859824,47382000
2015-02-17,27.088043212890625,27.485161448493876,27.001065231871976,27.393710855873636,39174000
2015-02-18,26.970746994018555,27.21428723994535,26.816672253105715,27.02889852948983,31164000
2015-02-19,27.15961456298828,27.179992532315797,26.876313769086515,26.96180151183013,30834000
2015-02-20,26.928499221801758,27.21577586688383,26.74460265677397,27.21577586688383,38234000
2015-02-23,26.590526580810547,26.804244983512106,26.441421203478185,26.789335014572192,32906000
2015-02-24,26.771940231323242,26.809215154804292,26.39171894801636,26.419055155887662,28406000
2015-02-25,27.203353881835938,27.31468570200826,26.740130466088644,26.761503824549177,40836000
2015-02-26,27.797788619995117,27.839538052821574,27.092020335595315,27.12432779859998,54032000
2015-02-27,27.96379280090332,28.30126927819519,27.685461353326275,27.74112726364611,68328000
2015-03-02,28.5795955657959,28.62780648561727,27.98963367865508,28.18098711950342,50406000
2015-03-03,28.7669734954834,28.869358186112215,28.35494341829828,28.645699179241443,50526000
2015-03-04,28.744112014770508,28.9081273678872,28.45534321719585,28.676516613597006,37964000
2015-03-05,28.8981876373291,28.986159109025166,28.739141647659157,28.808227284971622,35918000
2015-03-06,28.47422981262207,28.965284255989197,28.432480382730937,28.926517199087108,37592000
2015-03-09,28.533872604370117,28.600969363099786,28.282877373905567,28.375820102145617,23478000
2015-03-10,27.825618743896484,28.318165306259313,27.82412660946001,28.25454577510823,40080000
2015-03-11,27.618860244750977,28.04082906321506,27.604943767722194,27.82313478856001,40524000
2015-03-12,27.89122772216797,27.924526781153425,27.610909292973588,27.757529052095798,35602000
2015-03-13,27.48516273498535,28.049777362730403,27.35245945144517,27.794806257882943,35428000
2015-03-16,27.914587020874023,28.01945734380824,27.40166246427938,27.680490644451403,36856000
2015-03-17,27.71428871154785,27.8648843325832,27.55524271743775,27.748084515913447,28892000
2015-03-18,28.139240264892578,28.156635861471667,27.510012622965053,27.720251916465372,35324000
2015-03-19,28.01548194885254,28.17900055518284,27.93844457842628,28.057728126442566,24660000
2015-03-20,28.079099655151367,28.185958860824897,28.055741208461317,28.16657627961448,44320000
2015-03-23,28.0999755859375,28.312203767898065,27.985164644340323,28.131287660918552,30234000
2015-03-24,28.70484733581543,28.920552725618823,28.235162453158978,28.257529302798694,79156000
2015-03-25,28.18099021911621,28.83059394681236,28.18099021911621,28.706339141521706,53070000
2015-03-26,28.01399040222168,28.19043389299407,27.749080584920318,28.064190207783355,49842000
2015-03-27,27.711305618286133,28.03536234425761,27.680490291830086,27.924028634491695,34552000
2015-03-30,27.88973617553711,27.940432728345975,27.67353402474984,27.845503011356293,24788000
2015-03-31,27.56965446472168,27.954843190844393,27.568162330269406,27.730687434949758,34932000
2015-04-01,27.31070899963379,27.758521893581854,27.138740020685066,27.576117452789582,38902000
2015-04-02,26.90414810180664,27.236653328451794,26.860906534048045,27.207330134390567,47760000
2015-04-06,27.03536033630371,27.114386588404003,26.625319106115427,26.78138272956811,33718000
2015-04-07,27.080589294433594,27.34400887474068,27.017468399434573,27.08705078698906,27318000
2015-04-08,27.278400421142578,27.410608844112105,27.137246775251107,27.137246775251107,28386000
2015-04-09,27.237646102905273,27.304744758696863,26.935956212873805,27.296793027631875,32366000
2015-04-10,27.263492584228516,27.328602360486236,27.08655424085764,27.314685882872546,26104000
2015-04-13,27.268461227416992,27.498581744191902,27.15216005154188,27.189436871595035,29326000
2015-04-14,26.82810401916504,27.165580497306877,26.627308586154808,27.165580497306877,47206000
2015-04-15,26.89072608947754,26.997585290325045,26.459810166952728,26.73764484754734,46962000
2015-04-16,27.013988494873047,27.098977596068092,26.744604176040347,26.75702851861232,31722000
2015-04-17,26.478200912475586,26.8290971168664,26.292317348200328,26.705339058763123,49234000
2015-04-20,27.06418800354004,27.1273107964145,26.508520482821947,26.528401707285994,38508000
2015-04-21,26.98416519165039,27.22521979696823,26.948877254618964,27.152655042293624,29128000
2015-04-22,27.29530143737793,27.385758541973996,26.904644675346987,26.991125914331274,31806000
2015-04-23,27.706830978393555,27.891226190076868,27.340031331660427,27.356433435142705,78184000
2015-04-24,28.51200294494629,29.060712167168465,28.2480847431609,28.82959817178751,92168000
2015-04-27,28.137248992919922,28.60444632989507,27.94738768525864,28.467767195811504,48062000
2015-04-28,28.050273895263672,28.222242879318635,27.880790538186023,28.04778826828636,37178000
2015-04-29,27.90216064453125,28.123334035315768,27.78337384528363,27.85842233335454,33622000
2015-04-30,27.274921417236328,27.888243671232324,27.173033469666755,27.761503247495686,47240000
2015-05-01,27.39371109008789,27.396693463173715,27.030388655447087,27.36140362830632,36572000
2015-05-04,27.477210998535156,27.66856256569627,27.20633453533237,27.38526175947038,35260000
2015-05-05,26.990131378173828,27.465779122182333,26.95683042399893,27.34400805164959,28528000
2015-05-06,26.59450340270996,27.03436646203631,26.453349750938017,26.97025018052854,39034000
2015-05-07,26.9404296875,27.097488704920064,26.5134914876199,26.635260668355837,31844000
2015-05-08,27.283870697021484,27.475222265209634,27.238145398334403,27.279894831393637,28226000
2015-05-11,27.126312255859375,27.503551146713576,27.117367033074554,27.261004407588164,21858000
2015-05-12,26.775915145874023,26.986154428338818,26.59052644350668,26.978697547929624,35282000
2015-05-13,26.813690185546875,27.029892329866318,26.788340961911835,26.86239785609169,24238000
2015-05-14,27.296295166015625,27.32065089805707,26.96329319241828,27.036354700608936,31736000
2015-05-15,27.161602020263672,27.365878463274733,26.963292219473434,27.355441105338404,33440000
2015-05-18,27.170547485351562,27.253549597598,26.95086433989562,27.02889709456067,26706000
2015-05-19,27.300270080566406,27.505041359824173,27.192914135403655,27.23665054892845,47126000
2015-05-20,27.460805892944336,27.637744216953905,27.092514126707343,27.381779647720297,30840000
2015-05-21,27.674524307250977,27.714286750954486,27.30126318328044,27.345994984458056,34170000
2015-05-22,27.56070899963379,27.745600964370492,27.51597719500251,27.557726626527995,24266000
2015-05-26,27.196393966674805,27.501562960937186,26.98665142840176,27.46428614245143,37474000
2015-05-27,27.54728889465332,27.598978937170415,27.166076016075873,27.270449593472566,34844000
2015-05-28,27.543807983398438,27.622337482416324,27.37581677813078,27.52442540370168,23544000
2015-05-29,27.103450775146484,27.531881067331096,27.08953429872223,27.495100995647984,43446000
2015-06-01,27.296794891357422,27.36438840198054,27.01697319063839,27.27293780055574,33210000
2015-06-02,27.532377243041992,27.772935098515042,27.16458222176446,27.208320530753472,31842000
2015-06-03,27.598979949951172,27.73317536694759,27.442916324310424,27.58953608422745,26710000
2015-06-04,27.42005157470703,27.632279743591894,27.29231765562879,27.444405409302927,26866000
2015-06-05,27.312694549560547,27.501562368771292,27.205835350057093,27.435459106041957,24396000
2015-06-08,27.011999130249023,27.32959436707906,26.985656415064756,27.316671382575247,27336000
2015-06-09,26.946393966674805,27.07959589184794,26.7818799669983,27.009018115681545,30016000
2015-06-10,27.465282440185547,27.573633787544235,27.09301665140655,27.122339846238383,30316000
2015-06-11,27.338045120239258,27.57611736462879,27.294803554558847,27.55921851449903,25872000
2015-06-12,27.210309982299805,27.278896976139073,27.118857497217917,27.194404625248865,25468000
2015-06-15,26.988142013549805,27.04032880170905,26.799772830000393,26.97472228288346,27150000
2015-06-16,27.081087112426758,27.171544219827627,26.91707174898247,27.061704529971106,32526000
2015-06-17,27.167068481445312,27.25454320548368,26.92899624715774,27.10842020265218,24440000
2015-06-18,27.643213272094727,27.69639355176482,27.2366511810834,27.2366511810834,41192000
2015-06-19,27.709814071655273,27.72919854863617,27.44838338137115,27.660112909724795,59290000
2015-06-22,27.817167282104492,28.111900793331923,27.778896974072907,27.803749448567732,34752000
2015-06-23,28.00156593322754,28.076616320144566,27.691425669709112,27.822638712276305,31396000
2015-06-24,27.76200294494629,27.96429051906696,27.674528210828722,27.956338787595712,28924000
2015-06-25,27.731185913085938,27.989139383625293,27.706832077969636,27.847985730797465,26684000
2015-06-26,27.488143920898438,27.83307536913711,27.428005401227566,27.818662145941612,43676000
2015-06-29,26.901165008544922,27.380788626799664,26.85096520327024,27.174525197565515,37756000
2015-06-30,26.841026306152344,27.13227883608373,26.816173828790998,27.092019642897064,34510000
2015-07-01,27.003053665161133,27.127805209580572,26.827108825339565,27.020946007248828,30760000
2015-07-02,27.20384979248047,27.236652104497505,27.016472201917406,27.07462373719713,28124000
2015-07-06,27.118362426757812,27.265480826642165,26.94341107229775,26.950866057133695,25614000
2015-07-07,27.337547302246094,27.38575822719328,26.831582859377782,27.208323139448186,33578000
2015-07-08,26.92353057861328,27.250569699721336,26.898679996493847,27.117369669491787,27662000
2015-07-09,27.070148468017578,27.280387738322556,27.06865822960857,27.268956889253964,29766000
2015-07-10,27.639734268188477,27.797786765330745,27.435459729494525,27.520448828087403,43436000
2015-07-13,28.416080474853516,28.471746385676067,27.76846372337867,27.808722917874785,41792000
2015-07-14,29.034866333007812,29.309718639537582,28.537350402739676,28.553752506017613,74832000
2015-07-15,29.02393341064453,29.259023281943865,28.83755120902018,29.012999306673507,41466000
2015-07-16,29.909622192382812,30.04481109660686,29.22075279068116,29.299282294685987,112642000
2015-07-17,34.772457122802734,34.940452134384614,33.697904103886664,33.797306429544236,257162000
2015-07-20,34.43547439575195,34.68199699558429,33.885276845372445,34.24362799980479,102436000
2015-07-21,34.56023025512695,35.069671877431816,34.00356741239035,34.03984884153119,75604000
2015-07-22,34.54780578613281,35.453870820464175,34.37484331621954,34.49412686292907,83100000
2015-07-23,33.535377502441406,34.59601784901252,33.37931198145585,34.38627340305499,76232000
2015-07-24,32.5433235168457,33.68746263897659,32.46429916608871,33.63676798709222,82622000
2015-07-27,32.71728515625,33.15466069448144,32.3832859124037,32.38427940477876,58382000
2015-07-28,32.78636932373047,33.00704596366551,32.475732332468546,32.89074289775982,34364000
2015-07-29,32.87433624267578,32.9687710938162,32.447396219998666,32.91558892278968,36756000
2015-07-30,33.0299072265625,33.203366434820175,32.390242268513624,32.67603057187049,39606000
